alpha	precision	recall	pred.col	F1
0.001116	0.0974093264248705	0.94	ABC.ABC.Score	0.176525821596244
0.001115	0.0973588814085966	0.94	ABC.ABC.Score	0.176442984514313
0.001114	0.0973084886128364	0.94	ABC.ABC.Score	0.176360225140713
0.001113	0.0971576227390181	0.94	ABC.ABC.Score	0.176112412177986
0.001112	0.0970573051109964	0.94	ABC.ABC.Score	0.175947590079551
0.001111	0.0969571944301186	0.94	ABC.ABC.Score	0.175783076203834
0.00111	0.0968572900566718	0.94	ABC.ABC.Score	0.175618869687062
0.001109	0.0968074150360453	0.94	ABC.ABC.Score	0.175536881419234
0.001107	0.0967575913535769	0.94	ABC.ABC.Score	0.175454969668689
0.001105	0.0966580976863753	0.94	ABC.ABC.Score	0.175291375291375
0.001104	0.0966084275436793	0.94	ABC.ABC.Score	0.175209692451072
0.001102	0.0964597229348384	0.94	ABC.ABC.Score	0.174965100046533
0.001101	0.0963608405945669	0.94	ABC.ABC.Score	0.174802417480242
0.0011	0.0961636828644501	0.94	ABC.ABC.Score	0.174477958236659
0.0011	0.0961145194274029	0.94	ABC.ABC.Score	0.174397031539889
0.001099	0.0960163432073544	0.94	ABC.ABC.Score	0.174235403151066
0.001098	0.0959673302705462	0.94	ABC.ABC.Score	0.174154701250579
0.001095	0.0959183673469388	0.94	ABC.ABC.Score	0.174074074074074
0.001092	0.0958694543600204	0.94	ABC.ABC.Score	0.173993521517816
0.00109	0.0958205912334353	0.94	ABC.ABC.Score	0.173913043478261
0.001088	0.0956743002544529	0.94	ABC.ABC.Score	0.173672055427252
0.001087	0.0956256358087487	0.94	ABC.ABC.Score	0.173591874422899
0.001086	0.0955284552845529	0.94	ABC.ABC.Score	0.173431734317343
0.001085	0.0954314720812183	0.94	ABC.ABC.Score	0.173271889400922
0.001083	0.0953830542871639	0.94	ABC.ABC.Score	0.173192077383694
0.001082	0.0953346855983773	0.94	ABC.ABC.Score	0.173112338858195
0.001075	0.0952863659401926	0.94	ABC.ABC.Score	0.173032673722964
0.001074	0.0952380952380952	0.94	ABC.ABC.Score	0.172953081876725
0.001073	0.0951898734177215	0.94	ABC.ABC.Score	0.172873563218391
0.001072	0.0951417004048583	0.94	ABC.ABC.Score	0.172794117647059
0.001071	0.094949494949495	0.94	ABC.ABC.Score	0.172477064220183
0.00107	0.0949015648662292	0.94	ABC.ABC.Score	0.1723979825768
0.001069	0.094853683148335	0.94	ABC.ABC.Score	0.172318973418882
0.001066	0.0948058497226425	0.94	ABC.ABC.Score	0.172240036646816
0.001065	0.094758064516129	0.94	ABC.ABC.Score	0.172161172161172
0.001064	0.0947103274559194	0.94	ABC.ABC.Score	0.1720823798627
0.001063	0.094662638469285	0.94	ABC.ABC.Score	0.172003659652333
0.001062	0.0945198592257416	0.94	ABC.ABC.Score	0.1717679305619
0.00106	0.0944723618090452	0.94	ABC.ABC.Score	0.171689497716895
0.001058	0.0943775100401606	0.94	ABC.ABC.Score	0.171532846715328
0.001057	0.0942828485456369	0.94	ABC.ABC.Score	0.171376481312671
0.001056	0.094188376753507	0.94	ABC.ABC.Score	0.171220400728597
0.001055	0.0940940940940941	0.94	ABC.ABC.Score	0.171064604185623
0.001053	0.0940470235117559	0.94	ABC.ABC.Score	0.170986812187358
0.001052	0.094	0.94	ABC.ABC.Score	0.170909090909091
0.001051	0.0937655860349127	0.94	ABC.ABC.Score	0.170521541950113
0.001049	0.0937188434695912	0.94	ABC.ABC.Score	0.170444242973708
0.001048	0.0936721474838067	0.94	ABC.ABC.Score	0.170367014046217
0.001047	0.0936254980079681	0.94	ABC.ABC.Score	0.170289855072464
0.001043	0.0935788949726232	0.94	ABC.ABC.Score	0.170212765957447
0.001042	0.0935323383084577	0.94	ABC.ABC.Score	0.170135746606335
0.001041	0.0934858279462954	0.94	ABC.ABC.Score	0.170058796924469
0.00104	0.0933929458519622	0.94	ABC.ABC.Score	0.169905106190691
0.001039	0.0932077342588002	0.94	ABC.ABC.Score	0.169598556608029
0.001038	0.0931154036651808	0.94	ABC.ABC.Score	0.169445696259576
0.001037	0.0930232558139535	0.94	ABC.ABC.Score	0.169293111211166
0.001033	0.0929772502472799	0.94	ABC.ABC.Score	0.169216921692169
0.001032	0.0929312901631241	0.94	ABC.ABC.Score	0.169140800719748
0.001031	0.0928395061728395	0.94	ABC.ABC.Score	0.168988764044944
0.001029	0.0927936821322804	0.94	ABC.ABC.Score	0.168912848158131
0.001028	0.0927479033053774	0.94	ABC.ABC.Score	0.168837000449035
0.001027	0.0926108374384236	0.94	ABC.ABC.Score	0.168609865470852
0.001024	0.0925652387986214	0.94	ABC.ABC.Score	0.168534289556253
0.001023	0.0925196850393701	0.94	ABC.ABC.Score	0.168458781362007
0.001022	0.0924741760944417	0.94	ABC.ABC.Score	0.168383340797134
0.001021	0.0924287118977384	0.94	ABC.ABC.Score	0.168307967770815
0.001018	0.0923832923832924	0.94	ABC.ABC.Score	0.168232662192394
0.001017	0.0923379174852652	0.94	ABC.ABC.Score	0.168157423971377
0.001016	0.0922473012757605	0.94	ABC.ABC.Score	0.168007149240393
0.001015	0.0922020598332516	0.94	ABC.ABC.Score	0.167932112550246
0.001014	0.092156862745098	0.94	ABC.ABC.Score	0.167857142857143
0.001012	0.0921117099461048	0.94	ABC.ABC.Score	0.167782240071397
0.00101	0.0920666013712047	0.94	ABC.ABC.Score	0.167707404103479
0.001009	0.0919765166340509	0.94	ABC.ABC.Score	0.167557932263815
0.001008	0.0919315403422983	0.94	ABC.ABC.Score	0.167483296213808
0.001006	0.0918866080156403	0.94	ABC.ABC.Score	0.167408726625111
0.001005	0.0918417195896434	0.94	ABC.ABC.Score	0.16733422340899
0.001004	0.091796875	0.94	ABC.ABC.Score	0.167259786476868
0.001003	0.0917520741825281	0.94	ABC.ABC.Score	0.167185415740329
0.001002	0.0917073170731707	0.94	ABC.ABC.Score	0.167111111111111
0.000999	0.0916179337231969	0.94	ABC.ABC.Score	0.16696269982238
0.000996	0.0915287244401169	0.94	ABC.ABC.Score	0.16681455190772
0.000994	0.0914841849148419	0.94	ABC.ABC.Score	0.166740576496674
0.000991	0.0913952357802625	0.94	ABC.ABC.Score	0.166592822330527
0.00099	0.0913508260447036	0.94	ABC.ABC.Score	0.16651904340124
0.000988	0.0912178554099951	0.94	ABC.ABC.Score	0.166298098186643
0.000987	0.0911294231701406	0.94	ABC.ABC.Score	0.166151126822802
0.000986	0.0910411622276029	0.94	ABC.ABC.Score	0.166004415011038
0.000983	0.0909530720851476	0.94	ABC.ABC.Score	0.165857962064402
0.000982	0.0909090909090909	0.94	ABC.ABC.Score	0.165784832451499
0.000979	0.0908212560386473	0.94	ABC.ABC.Score	0.165638766519824
0.000977	0.0907335907335907	0.94	ABC.ABC.Score	0.165492957746479
0.000976	0.090689821514713	0.94	ABC.ABC.Score	0.16542014958205
0.000975	0.0906024096385542	0.94	ABC.ABC.Score	0.165274725274725
0.000974	0.0904716073147257	0.94	ABC.ABC.Score	0.165057067603161
0.000972	0.0903846153846154	0.94	ABC.ABC.Score	0.164912280701754
0.000971	0.0903411821239789	0.94	ABC.ABC.Score	0.164839982463832
0.00097	0.0902544407105137	0.94	ABC.ABC.Score	0.164695575996496
0.000969	0.09021113243762	0.94	ABC.ABC.Score	0.164623467600701
0.000968	0.0901678657074341	0.94	ABC.ABC.Score	0.164551422319475
0.000966	0.0900814566363201	0.94	ABC.ABC.Score	0.164407520769567
0.000963	0.0900383141762452	0.94	ABC.ABC.Score	0.164335664335664
0.000961	0.0899091343854615	0.94	ABC.ABC.Score	0.164120471409865
0.00096	0.0898232202580029	0.94	ABC.ABC.Score	0.163977322285216
0.000959	0.0897803247373448	0.94	ABC.ABC.Score	0.163905841325196
0.000958	0.0896946564885496	0.94	ABC.ABC.Score	0.163763066202091
0.000957	0.0896518836433	0.94	ABC.ABC.Score	0.16369177187636
0.000956	0.0896091515729266	0.94	ABC.ABC.Score	0.163620539599652
0.000954	0.089566460219152	0.94	ABC.ABC.Score	0.163549369290996
0.000953	0.0895238095238095	0.94	ABC.ABC.Score	0.163478260869565
0.000952	0.0894811994288434	0.94	ABC.ABC.Score	0.163407214254672
0.000951	0.089396100808369	0.94	ABC.ABC.Score	0.163265306122449
0.000949	0.0893111638954869	0.94	ABC.ABC.Score	0.163123644251627
0.000948	0.0892687559354226	0.94	ABC.ABC.Score	0.163052905464007
0.000945	0.0891840607210626	0.94	ABC.ABC.Score	0.162911611785095
0.000944	0.0890995260663507	0.94	ABC.ABC.Score	0.162770562770563
0.000943	0.089057318806253	0.94	ABC.ABC.Score	0.162700129813933
0.000941	0.0889730241362991	0.94	ABC.ABC.Score	0.162559446606139
0.00094	0.0889309366130558	0.94	ABC.ABC.Score	0.162489196197061
0.000939	0.0888468809073724	0.94	ABC.ABC.Score	0.162348877374784
0.000938	0.0888049126121871	0.94	ABC.ABC.Score	0.162278808804489
0.000937	0.0887629839471199	0.94	ABC.ABC.Score	0.16220880069025
0.000936	0.0887210948560642	0.94	ABC.ABC.Score	0.162138852953859
0.000935	0.0886792452830189	0.94	ABC.ABC.Score	0.162068965517241
0.000934	0.0886374351720886	0.94	ABC.ABC.Score	0.161999138302456
0.000933	0.0885539331135186	0.94	ABC.ABC.Score	0.161859664227292
0.000932	0.0885122410546139	0.94	ABC.ABC.Score	0.161790017211704
0.000931	0.0883043682480038	0.94	ABC.ABC.Score	0.161442679261486
0.000927	0.0881801125703565	0.94	ABC.ABC.Score	0.161234991423671
0.000926	0.088056206088993	0.94	ABC.ABC.Score	0.161027837259101
0.000925	0.0880149812734082	0.94	ABC.ABC.Score	0.160958904109589
0.000923	0.0879737950397754	0.94	ABC.ABC.Score	0.160890029952931
0.000922	0.087932647333957	0.94	ABC.ABC.Score	0.16082121471343
0.00092	0.0878915381019168	0.94	ABC.ABC.Score	0.160752458315519
0.000919	0.0878094348435311	0.94	ABC.ABC.Score	0.160615121742845
0.000918	0.0877684407096172	0.94	ABC.ABC.Score	0.160546541417592
0.000917	0.0877274848343444	0.94	ABC.ABC.Score	0.160478019632949
0.000916	0.0876865671641791	0.94	ABC.ABC.Score	0.160409556313993
0.000915	0.0876048462255359	0.94	ABC.ABC.Score	0.160272804774084
0.000913	0.0875232774674116	0.94	ABC.ABC.Score	0.160136286201022
0.000912	0.0874418604651163	0.94	ABC.ABC.Score	0.16
0.000911	0.087360594795539	0.94	ABC.ABC.Score	0.159863945578231
0.00091	0.0873200185787274	0.94	ABC.ABC.Score	0.159796005099873
0.000909	0.0872794800371402	0.94	ABC.ABC.Score	0.159728122344945
0.000908	0.0871985157699443	0.94	ABC.ABC.Score	0.159592529711375
0.000907	0.087037037037037	0.94	ABC.ABC.Score	0.159322033898305
0.000906	0.0869967607589079	0.94	ABC.ABC.Score	0.159254553155443
0.000905	0.0869163199260287	0.94	ABC.ABC.Score	0.159119763013119
0.000904	0.0868360277136259	0.94	ABC.ABC.Score	0.158985200845666
0.000903	0.0867959372114497	0.94	ABC.ABC.Score	0.158918005071851
0.000902	0.086675887505763	0.94	ABC.ABC.Score	0.158716758125792
0.000901	0.0865960386918471	0.94	ABC.ABC.Score	0.15858287642345
0.000898	0.0865163368614818	0.94	ABC.ABC.Score	0.158449220396123
0.000897	0.0864367816091954	0.94	ABC.ABC.Score	0.158315789473684
0.000896	0.0863970588235294	0.94	ABC.ABC.Score	0.158249158249158
0.000894	0.086317722681359	0.94	ABC.ABC.Score	0.15811606391926
0.000893	0.0862385321100917	0.94	ABC.ABC.Score	0.157983193277311
0.000892	0.0861989912883998	0.94	ABC.ABC.Score	0.157916841663167
0.000891	0.0861200183234082	0.94	ABC.ABC.Score	0.157784305497272
0.000889	0.0860411899313501	0.94	ABC.ABC.Score	0.157651991614256
0.000888	0.0860018298261665	0.94	ABC.ABC.Score	0.157585917854149
0.000886	0.0859625057155921	0.94	ABC.ABC.Score	0.157519899455383
0.000885	0.0858839652809502	0.94	ABC.ABC.Score	0.157388028463792
0.000883	0.0858447488584475	0.94	ABC.ABC.Score	0.157322175732218
0.000882	0.0857664233576642	0.94	ABC.ABC.Score	0.157190635451505
0.000881	0.0856882406563355	0.94	ABC.ABC.Score	0.157059314954052
0.000879	0.0856492027334852	0.94	ABC.ABC.Score	0.156993736951983
0.000878	0.0856102003642987	0.94	ABC.ABC.Score	0.156928213689482
0.000876	0.0855712335002276	0.94	ABC.ABC.Score	0.156862745098039
0.000875	0.0854934060936789	0.94	ABC.ABC.Score	0.156731971654856
0.000874	0.0854545454545454	0.94	ABC.ABC.Score	0.156666666666667
0.000873	0.0854157201272149	0.94	ABC.ABC.Score	0.156601416076635
0.000872	0.0853381752156151	0.94	ABC.ABC.Score	0.156471077819392
0.000871	0.0852994555353902	0.94	ABC.ABC.Score	0.156405990016639
0.000868	0.0852607709750567	0.94	ABC.ABC.Score	0.156340956340956
0.000866	0.0851835070231083	0.94	ABC.ABC.Score	0.156211051100956
0.000865	0.0851063829787234	0.94	ABC.ABC.Score	0.156081361560814
0.000864	0.0850678733031674	0.94	ABC.ABC.Score	0.156016597510373
0.000861	0.0850293984622343	0.94	ABC.ABC.Score	0.155951887183741
0.000859	0.0849525530953457	0.94	ABC.ABC.Score	0.155822627434729
0.000858	0.0848758465011287	0.94	ABC.ABC.Score	0.155693581780538
0.000855	0.084761045987376	0.94	ABC.ABC.Score	0.15550041356493
0.000854	0.0846846846846847	0.94	ABC.ABC.Score	0.155371900826446
0.000853	0.0846084608460846	0.94	ABC.ABC.Score	0.155243600330306
0.000852	0.084570400359874	0.94	ABC.ABC.Score	0.155179529508873
0.000851	0.0844564240790656	0.94	ABC.ABC.Score	0.154987633965375
0.00085	0.0844185002245173	0.94	ABC.ABC.Score	0.15492377420684
0.000849	0.0843427545984747	0.94	ABC.ABC.Score	0.1547962124331
0.000848	0.084304932735426	0.94	ABC.ABC.Score	0.154732510288066
0.000847	0.0842671447781264	0.94	ABC.ABC.Score	0.154668860551213
0.000846	0.0842293906810036	0.94	ABC.ABC.Score	0.154605263157895
0.000845	0.084191670398567	0.94	ABC.ABC.Score	0.154541718043568
0.000844	0.0840787119856887	0.94	ABC.ABC.Score	0.154351395730706
0.000843	0.0840035746201966	0.94	ABC.ABC.Score	0.15422477440525
0.000842	0.0839285714285714	0.94	ABC.ABC.Score	0.154098360655738
0.000841	0.0838911200356983	0.94	ABC.ABC.Score	0.154035231462515
0.00084	0.0838163174320107	0.94	ABC.ABC.Score	0.153909128121163
0.000839	0.0837416481069042	0.94	ABC.ABC.Score	0.153783231083845
0.000838	0.0836671117044949	0.94	ABC.ABC.Score	0.153657539844708
0.000837	0.0836298932384342	0.94	ABC.ABC.Score	0.15359477124183
0.000833	0.0835555555555555	0.94	ABC.ABC.Score	0.153469387755102
0.000832	0.0835184362505553	0.94	ABC.ABC.Score	0.153406772745818
0.000831	0.0834813499111901	0.94	ABC.ABC.Score	0.153344208809135
0.000829	0.0834442964935641	0.94	ABC.ABC.Score	0.153281695882593
0.000828	0.0833333333333333	0.94	ABC.ABC.Score	0.153094462540717
0.000827	0.08325952170062	0.94	ABC.ABC.Score	0.152969894222945
0.000826	0.0832226648959717	0.94	ABC.ABC.Score	0.15290768605124
0.000825	0.0831858407079646	0.94	ABC.ABC.Score	0.152845528455285
0.000824	0.0831490490933215	0.94	ABC.ABC.Score	0.152783421373425
0.000823	0.0831122900088417	0.94	ABC.ABC.Score	0.15272136474411
0.000822	0.0830755634114008	0.94	ABC.ABC.Score	0.152659358505887
0.000819	0.0830388692579505	0.94	ABC.ABC.Score	0.152597402597403
0.000816	0.0830022075055188	0.94	ABC.ABC.Score	0.152535496957404
0.000815	0.0829655781112092	0.94	ABC.ABC.Score	0.152473641524736
0.000812	0.0828193832599119	0.94	ABC.ABC.Score	0.152226720647773
0.00081	0.0827829150154117	0.94	ABC.ABC.Score	0.15216511533792
0.000809	0.0827464788732394	0.94	ABC.ABC.Score	0.15210355987055
0.000808	0.0826737027264732	0.94	ABC.ABC.Score	0.151980598221504
0.000806	0.0825285338015803	0.94	ABC.ABC.Score	0.151735270379338
0.000805	0.0824923211935059	0.94	ABC.ABC.Score	0.151674062121823
0.000804	0.0824199912319158	0.94	ABC.ABC.Score	0.1515517936316
0.000803	0.0823838737949167	0.94	ABC.ABC.Score	0.151490733279613
0.000802	0.0823117338003503	0.94	ABC.ABC.Score	0.151368760064412
0.000801	0.0821678321678322	0.94	ABC.ABC.Score	0.15112540192926
0.000799	0.0821319353429445	0.94	ABC.ABC.Score	0.151064684612294
0.000796	0.0820602357049323	0.94	ABC.ABC.Score	0.150943396226415
0.000795	0.0820244328097731	0.94	ABC.ABC.Score	0.150882825040128
0.000793	0.081917211328976	0.94	ABC.ABC.Score	0.150701402805611
0.000792	0.0818458859381802	0.94	ABC.ABC.Score	0.150580696836203
0.000791	0.0817391304347826	0.94	ABC.ABC.Score	0.1504
0.00079	0.0817036071273359	0.94	ABC.ABC.Score	0.150339864054378
0.000789	0.0815972222222222	0.94	ABC.ABC.Score	0.150159744408946
0.000788	0.0815264527320035	0.94	ABC.ABC.Score	0.150039904229848
0.000787	0.0814911140008669	0.94	ABC.ABC.Score	0.149980055843638
0.000786	0.0814558058925477	0.94	ABC.ABC.Score	0.149920255183413
0.000784	0.0813852813852814	0.94	ABC.ABC.Score	0.149800796812749
0.000783	0.0813500649069667	0.94	ABC.ABC.Score	0.149741138988451
0.000782	0.0812797233030696	0.94	ABC.ABC.Score	0.149621965777955
0.000781	0.0811744386873921	0.94	ABC.ABC.Score	0.149443561208267
0.00078	0.0811394044022443	0.94	ABC.ABC.Score	0.149384187524831
0.000779	0.0811044003451251	0.94	ABC.ABC.Score	0.149324861000794
0.000778	0.0810344827586207	0.94	ABC.ABC.Score	0.149206349206349
0.000774	0.0809995691512279	0.94	ABC.ABC.Score	0.149147163823879
0.000773	0.0809298321136461	0.94	ABC.ABC.Score	0.149028933808958
0.000771	0.080895008605852	0.94	ABC.ABC.Score	0.148969889064976
0.00077	0.0808602150537634	0.94	ABC.ABC.Score	0.148910891089109
0.00077	0.0807560137457045	0.94	ABC.ABC.Score	0.14873417721519
0.000768	0.0807213396307428	0.94	ABC.ABC.Score	0.148675365757216
0.000767	0.0810810810810811	0.945	ABC.ABC.Score	0.149348083761359
0.000766	0.0810115730818688	0.945	ABC.ABC.Score	0.149230161863403
0.000765	0.0809768637532134	0.945	ABC.ABC.Score	0.149171270718232
0.000764	0.0809421841541756	0.945	ABC.ABC.Score	0.149112426035503
0.000763	0.0809075342465753	0.945	ABC.ABC.Score	0.149053627760252
0.000761	0.0808383233532934	0.945	ABC.ABC.Score	0.148936170212766
0.00076	0.0808037622915776	0.945	ABC.ABC.Score	0.148877510831036
0.000759	0.0807002561912895	0.945	ABC.ABC.Score	0.148701809598741
0.000758	0.0806313993174061	0.945	ABC.ABC.Score	0.148584905660377
0.000757	0.0805283340434597	0.945	ABC.ABC.Score	0.148409893992933
0.000756	0.0804940374787053	0.945	ABC.ABC.Score	0.148351648351648
0.000755	0.0804597701149425	0.945	ABC.ABC.Score	0.148293448411142
0.000754	0.0803913228413441	0.945	ABC.ABC.Score	0.148177185417483
0.000753	0.0803229919252019	0.945	ABC.ABC.Score	0.148061104582844
0.000752	0.0802888700084962	0.945	ABC.ABC.Score	0.148003132341425
0.000751	0.0801866779804837	0.945	ABC.ABC.Score	0.147829487680876
0.00075	0.0801526717557252	0.945	ABC.ABC.Score	0.147771696637998
0.000749	0.0800847457627119	0.945	ABC.ABC.Score	0.14765625
0.000748	0.0799492385786802	0.945	ABC.ABC.Score	0.147425897035881
0.000747	0.0799154334038055	0.945	ABC.ABC.Score	0.147368421052632
0.000744	0.0798141891891892	0.945	ABC.ABC.Score	0.147196261682243
0.000743	0.079746835443038	0.945	ABC.ABC.Score	0.147081712062257
0.000742	0.0796795952782462	0.945	ABC.ABC.Score	0.14696734059098
0.00074	0.079646017699115	0.945	ABC.ABC.Score	0.146910221531286
0.000739	0.0795454545454545	0.945	ABC.ABC.Score	0.146739130434783
0.000738	0.0794785534062237	0.945	ABC.ABC.Score	0.146625290923196
0.000737	0.0794451450189155	0.945	ABC.ABC.Score	0.146568437378829
0.000735	0.0793784124317514	0.945	ABC.ABC.Score	0.146454862456412
0.000733	0.0792785234899329	0.945	ABC.ABC.Score	0.146284829721362
0.000731	0.0791457286432161	0.945	ABC.ABC.Score	0.146058732612056
0.00073	0.0790794979079498	0.945	ABC.ABC.Score	0.145945945945946
0.000729	0.0789803593815295	0.945	ABC.ABC.Score	0.14577709217123
0.000728	0.078881469115192	0.945	ABC.ABC.Score	0.145608628659476
0.000727	0.0788485607008761	0.945	ABC.ABC.Score	0.1455525606469
0.000726	0.0787172011661808	0.945	ABC.ABC.Score	0.145328719723183
0.000725	0.0786516853932584	0.945	ABC.ABC.Score	0.145217057241644
0.000724	0.0785862785862786	0.945	ABC.ABC.Score	0.14510556621881
0.000722	0.0785209804736186	0.945	ABC.ABC.Score	0.144994246260069
0.000721	0.0784557907845579	0.945	ABC.ABC.Score	0.14488309697202
0.00072	0.0783907092492742	0.945	ABC.ABC.Score	0.144772117962467
0.000719	0.0783257355988396	0.945	ABC.ABC.Score	0.144661308840413
0.000717	0.0782608695652174	0.945	ABC.ABC.Score	0.144550669216061
0.000716	0.0782284768211921	0.945	ABC.ABC.Score	0.144495412844037
0.000714	0.0781961108812578	0.945	ABC.ABC.Score	0.144440198700802
0.000713	0.0781314592806945	0.945	ABC.ABC.Score	0.144329896907216
0.000712	0.078099173553719	0.945	ABC.ABC.Score	0.144274809160305
0.00071	0.0780669144981413	0.945	ABC.ABC.Score	0.144219763449065
0.000708	0.0780346820809249	0.945	ABC.ABC.Score	0.1441647597254
0.000707	0.0780024762690879	0.945	ABC.ABC.Score	0.144109797941289
0.000705	0.077970297029703	0.945	ABC.ABC.Score	0.14405487804878
0.000704	0.0779381443298969	0.945	ABC.ABC.Score	0.144
0.000703	0.0779060181368508	0.945	ABC.ABC.Score	0.143945163747144
0.000701	0.0778739184177998	0.945	ABC.ABC.Score	0.143890369242482
7e-04	0.077841845140033	0.945	ABC.ABC.Score	0.143835616438356
0.000699	0.0777777777777778	0.945	ABC.ABC.Score	0.143726235741445
0.000698	0.0777138157894737	0.945	ABC.ABC.Score	0.143617021276596
0.000697	0.0776818742293465	0.945	ABC.ABC.Score	0.143562476262818
0.000696	0.0776499589153656	0.945	ABC.ABC.Score	0.143507972665148
0.000694	0.0776180698151951	0.945	ABC.ABC.Score	0.143453510436433
0.000693	0.0775543701272056	0.945	ABC.ABC.Score	0.143344709897611
0.000691	0.0775225594749795	0.945	ABC.ABC.Score	0.143290371493556
0.00069	0.0774907749077491	0.945	ABC.ABC.Score	0.143236074270557
0.000689	0.077427283900041	0.945	ABC.ABC.Score	0.143127603180613
0.000687	0.0773955773955774	0.945	ABC.ABC.Score	0.143073429220288
