alpha	precision	recall	pred.col	F1
-503614	0.0457450386814665	0.957746478873239	hardcode.distance	0.0873194221508828
-504521	0.0457296570275723	0.957746478873239	hardcode.distance	0.0872913992297818
-504535	0.0457142857142857	0.957746478873239	hardcode.distance	0.0872633942893808
-505204	0.0456989247311828	0.957746478873239	hardcode.distance	0.0872354073123797
-506595	0.0456835740678535	0.957746478873239	hardcode.distance	0.0872074382815005
-507949	0.0456682337139019	0.957746478873239	hardcode.distance	0.0871794871794872
-508855	0.045652903658946	0.957746478873239	hardcode.distance	0.0871515539891061
-509126	0.0456375838926174	0.957746478873239	hardcode.distance	0.0871236386931454
-509163	0.0456222744045622	0.957746478873239	hardcode.distance	0.0870957412744156
-509291	0.04560697518444	0.957746478873239	hardcode.distance	0.087067861715749
-509474	0.0455916862219242	0.957746478873239	hardcode.distance	0.08704
-509598	0.0455764075067024	0.957746478873239	hardcode.distance	0.0870121561100448
-510265	0.0455611390284757	0.957746478873239	hardcode.distance	0.0869843300287816
-511965	0.0455458807769591	0.957746478873239	hardcode.distance	0.0869565217391304
-512652	0.0455306327418815	0.957746478873239	hardcode.distance	0.0869287312240332
-512828	0.0455153949129853	0.957746478873239	hardcode.distance	0.0869009584664537
-512834	0.0455001672800268	0.957746478873239	hardcode.distance	0.0868732034493772
-513216	0.0454849498327759	0.957746478873239	hardcode.distance	0.086845466155811
-513445	0.0454697425610164	0.957746478873239	hardcode.distance	0.0868177465687839
-514014	0.0454545454545455	0.957746478873239	hardcode.distance	0.0867900446713465
-514408	0.0454393585031741	0.957746478873239	hardcode.distance	0.086762360446571
-514751	0.0454241816967268	0.957746478873239	hardcode.distance	0.086734693877551
-515280	0.0454090150250417	0.957746478873239	hardcode.distance	0.086707044947402
-515875	0.0453938584779706	0.957746478873239	hardcode.distance	0.0866794136392607
-515901	0.0453787120453787	0.957746478873239	hardcode.distance	0.0866517999362854
-515908	0.0453635757171448	0.957746478873239	hardcode.distance	0.0866242038216561
-516985	0.0453484494831611	0.957746478873239	hardcode.distance	0.0865966252785737
-517084	0.0453333333333333	0.957746478873239	hardcode.distance	0.086569064290261
-517488	0.0453182272575808	0.957746478873239	hardcode.distance	0.0865415208399618
-517585	0.0453031312458361	0.957746478873239	hardcode.distance	0.0865139949109415
-517623	0.0452880452880453	0.957746478873239	hardcode.distance	0.0864864864864865
-519667	0.0452729693741678	0.957746478873239	hardcode.distance	0.0864589955499046
-519757	0.0452579034941764	0.957746478873239	hardcode.distance	0.086431522084525
-520090	0.0452428476380572	0.957746478873239	hardcode.distance	0.0864040660736976
-520508	0.0452278017958098	0.957746478873239	hardcode.distance	0.0863766275007939
-520615	0.0452127659574468	0.957746478873239	hardcode.distance	0.0863492063492064
-520665	0.0451977401129944	0.957746478873239	hardcode.distance	0.0863218026023485
-520741	0.0451827242524917	0.957746478873239	hardcode.distance	0.0862944162436548
-520933	0.0451677183659914	0.957746478873239	hardcode.distance	0.086267047256581
-521085	0.0451527224435591	0.957746478873239	hardcode.distance	0.0862396956246037
-521308	0.0451377364752738	0.957746478873239	hardcode.distance	0.0862123613312203
-521634	0.0451227604512276	0.957746478873239	hardcode.distance	0.0861850443599493
-521710	0.0451077943615257	0.957746478873239	hardcode.distance	0.0861577446943301
-521735	0.0450928381962865	0.957746478873239	hardcode.distance	0.0861304623179227
-522404	0.0450778919456414	0.957746478873239	hardcode.distance	0.0861031972143083
-525070	0.0450629555997349	0.957746478873239	hardcode.distance	0.0860759493670886
-525435.5	0.0453792646571713	0.964788732394366	hardcode.distance	0.0866814299272382
-525694	0.045364238410596	0.964788732394366	hardcode.distance	0.0866540164452878
-526250	0.0453492221118835	0.964788732394366	hardcode.distance	0.0866266202971862
-526486	0.0453342157511582	0.964788732394366	hardcode.distance	0.0865992414664981
-526528	0.0453192193185577	0.964788732394366	hardcode.distance	0.0865718799368088
-527333	0.0453042328042328	0.964788732394366	hardcode.distance	0.0865445356917246
-527826	0.0452892561983471	0.964788732394366	hardcode.distance	0.0865172087148721
-528015	0.0452742894910773	0.964788732394366	hardcode.distance	0.086489898989899
-528185	0.0452593326726131	0.964788732394366	hardcode.distance	0.0864626065004733
-529375	0.0452443857331572	0.964788732394366	hardcode.distance	0.0864353312302839
-529931	0.0452294486629251	0.964788732394366	hardcode.distance	0.0864080731630401
-530563	0.0452145214521452	0.964788732394366	hardcode.distance	0.0863808322824716
-531134	0.0451996040910591	0.964788732394366	hardcode.distance	0.086353608572329
-531151	0.0451846965699208	0.964788732394366	hardcode.distance	0.0863264020163831
-531785	0.0451697988789977	0.964788732394366	hardcode.distance	0.0862992125984252
-532184	0.0451549110085695	0.964788732394366	hardcode.distance	0.086272040302267
-532263	0.0451400329489292	0.964788732394366	hardcode.distance	0.0862448851117406
-532294	0.0451251646903821	0.964788732394366	hardcode.distance	0.0862177470106986
-532803	0.0451103062232466	0.964788732394366	hardcode.distance	0.0861906259830135
-532828	0.0450954575378539	0.964788732394366	hardcode.distance	0.0861635220125786
-533054	0.0450806186245475	0.964788732394366	hardcode.distance	0.0861364350833071
-533176	0.0450657894736842	0.964788732394366	hardcode.distance	0.0861093651791326
-533178	0.045050970075633	0.964788732394366	hardcode.distance	0.0860823122840088
-533541	0.0450361604207758	0.964788732394366	hardcode.distance	0.0860552763819096
-533742	0.0450213604995071	0.964788732394366	hardcode.distance	0.0860282574568289
-533878	0.0450065703022339	0.964788732394366	hardcode.distance	0.0860012554927809
-536001	0.044991789819376	0.964788732394366	hardcode.distance	0.0859742704737998
-536821	0.0449770190413657	0.964788732394366	hardcode.distance	0.0859473023839398
-536918	0.0449622579586478	0.964788732394366	hardcode.distance	0.085920351207275
-536945	0.0449475065616798	0.964788732394366	hardcode.distance	0.0858934169278997
-537548	0.0449327648409314	0.964788732394366	hardcode.distance	0.0858664995299279
-538238	0.0449180327868852	0.964788732394366	hardcode.distance	0.0858395989974937
-538313	0.0449033103900361	0.964788732394366	hardcode.distance	0.085812715314751
-538804	0.0448885976408912	0.964788732394366	hardcode.distance	0.0857858484658735
-538939	0.0448738945299705	0.964788732394366	hardcode.distance	0.0857589984350548
-539241	0.0448592010478062	0.964788732394366	hardcode.distance	0.0857321652065081
-539393	0.0448445171849427	0.964788732394366	hardcode.distance	0.0857053487644667
-540242	0.0448298429319372	0.964788732394366	hardcode.distance	0.0856785490931832
-540258	0.0448151782793588	0.964788732394366	hardcode.distance	0.0856517661769303
-540380	0.0448005232177894	0.964788732394366	hardcode.distance	0.085625
-541388	0.0447858777378228	0.964788732394366	hardcode.distance	0.0855982505467042
-541600	0.0447712418300654	0.964788732394366	hardcode.distance	0.0855715178013741
-542526	0.0447566154851356	0.964788732394366	hardcode.distance	0.0855448017483609
-542801	0.0447419986936643	0.964788732394366	hardcode.distance	0.085518102372035
-543370	0.0447273914462945	0.964788732394366	hardcode.distance	0.0854914196567863
-543396	0.0447127937336815	0.964788732394366	hardcode.distance	0.0854647535870243
-545026	0.0446982055464927	0.964788732394366	hardcode.distance	0.085438104147178
-545281	0.0446836268754077	0.964788732394366	hardcode.distance	0.0854114713216958
-546450	0.0446690577111184	0.964788732394366	hardcode.distance	0.0853848550950452
-547070	0.0446544980443286	0.964788732394366	hardcode.distance	0.0853582554517134
-547241	0.0446399478657543	0.964788732394366	hardcode.distance	0.0853316723762068
-547768	0.0446254071661238	0.964788732394366	hardcode.distance	0.0853051058530511
-548591	0.0446108759361771	0.964788732394366	hardcode.distance	0.0852785558667912
-549690	0.0445963541666667	0.964788732394366	hardcode.distance	0.0852520224019913
-549920	0.0445818418483567	0.964788732394366	hardcode.distance	0.0852255054432348
-550363	0.0445673389720234	0.964788732394366	hardcode.distance	0.0851990049751244
-550993	0.0445528455284553	0.964788732394366	hardcode.distance	0.0851725209822816
-551091	0.0445383615084525	0.964788732394366	hardcode.distance	0.0851460534493474
-552028	0.0445238869028274	0.964788732394366	hardcode.distance	0.0851196023609817
-552145	0.0445094217024042	0.964788732394366	hardcode.distance	0.0850931677018633
-552804	0.0444949658980188	0.964788732394366	hardcode.distance	0.0850667494566905
-553657	0.0444805194805195	0.964788732394366	hardcode.distance	0.08504034761018
-554208	0.044466082440766	0.964788732394366	hardcode.distance	0.0850139621470679
-554226	0.0444516547696301	0.964788732394366	hardcode.distance	0.0849875930521092
-554811	0.0444372364579955	0.964788732394366	hardcode.distance	0.0849612403100775
-554991	0.0444228274967575	0.964788732394366	hardcode.distance	0.0849349039057657
-555023	0.0444084278768233	0.964788732394366	hardcode.distance	0.0849085838239851
-555602	0.0443940375891121	0.964788732394366	hardcode.distance	0.0848822800495663
-555941	0.0443796566245546	0.964788732394366	hardcode.distance	0.0848559925673583
-557228	0.0443652849740933	0.964788732394366	hardcode.distance	0.0848297213622291
-557266	0.0443509226286824	0.964788732394366	hardcode.distance	0.0848034664190653
-557409	0.044336569579288	0.964788732394366	hardcode.distance	0.0847772277227723
-557878	0.0443222258168877	0.964788732394366	hardcode.distance	0.084751005258274
-558599	0.0443078913324709	0.964788732394366	hardcode.distance	0.0847247990105133
-559189	0.0442935661170385	0.964788732394366	hardcode.distance	0.0846986089644513
-560461	0.0442792501616031	0.964788732394366	hardcode.distance	0.084672435105068
-560848	0.044264943457189	0.964788732394366	hardcode.distance	0.0846462774173618
-561096	0.044250645994832	0.964788732394366	hardcode.distance	0.0846201358863496
-561540	0.0442363577655796	0.964788732394366	hardcode.distance	0.084594010497067
-562893	0.0442220787604906	0.964788732394366	hardcode.distance	0.0845679012345679
-564101	0.0442078089706357	0.964788732394366	hardcode.distance	0.0845418080839247
-565040	0.0441935483870968	0.964788732394366	hardcode.distance	0.0845157310302283
-565260	0.0441792970009674	0.964788732394366	hardcode.distance	0.0844896700585877
-565971	0.0441650548033527	0.964788732394366	hardcode.distance	0.0844636251541307
-566104	0.044150821785369	0.964788732394366	hardcode.distance	0.0844375963020031
-566390	0.0441365979381443	0.964788732394366	hardcode.distance	0.0844115834873691
-567051	0.044122383252818	0.964788732394366	hardcode.distance	0.0843855866954112
-569561	0.0441081777205409	0.964788732394366	hardcode.distance	0.08435960591133
-570394	0.0440939813324751	0.964788732394366	hardcode.distance	0.0843336411203447
-572645	0.0440797940797941	0.964788732394366	hardcode.distance	0.0843076923076923
-573638	0.0440656159536829	0.964788732394366	hardcode.distance	0.0842817594586281
-573674	0.0440514469453376	0.964788732394366	hardcode.distance	0.0842558425584256
-574388	0.0440372870459659	0.964788732394366	hardcode.distance	0.0842299415923763
-574550	0.0440231362467866	0.964788732394366	hardcode.distance	0.0842040565457898
-574556	0.0440089945390299	0.964788732394366	hardcode.distance	0.0841781874039939
-574988	0.0439948619139371	0.964788732394366	hardcode.distance	0.0841523341523342
-575012	0.0439807383627608	0.964788732394366	hardcode.distance	0.0841264967761744
-575488	0.0439666238767651	0.964788732394366	hardcode.distance	0.0841006752608962
-575551	0.0439525184472249	0.964788732394366	hardcode.distance	0.0840748695918994
-575696	0.0439384220654266	0.964788732394366	hardcode.distance	0.0840490797546012
-576031	0.0439243347226675	0.964788732394366	hardcode.distance	0.0840233057344373
-576828	0.0439102564102564	0.964788732394366	hardcode.distance	0.0839975475168608
-577322	0.043896187119513	0.964788732394366	hardcode.distance	0.0839718050873429
-577448	0.0438821268417681	0.964788732394366	hardcode.distance	0.0839460784313726
-578021	0.0438680755683638	0.964788732394366	hardcode.distance	0.0839203675344563
-578068	0.043854033290653	0.964788732394366	hardcode.distance	0.0838946723821188
-578158	0.04384	0.964788732394366	hardcode.distance	0.0838689929599021
-578278	0.0438259756877799	0.964788732394366	hardcode.distance	0.083843329253366
-578340	0.043811960345379	0.964788732394366	hardcode.distance	0.0838176812480881
-578506	0.0437979539641944	0.964788732394366	hardcode.distance	0.0837920489296636
-578651	0.0437839565356344	0.964788732394366	hardcode.distance	0.0837664322837053
-578738	0.0437699680511182	0.964788732394366	hardcode.distance	0.0837408312958435
-578848	0.043755988502076	0.964788732394366	hardcode.distance	0.0837152459517262
-579374	0.0437420178799489	0.964788732394366	hardcode.distance	0.0836896762370189
-579737	0.043728056176189	0.964788732394366	hardcode.distance	0.0836641221374046
-579766	0.0437141033822591	0.964788732394366	hardcode.distance	0.0836385836385836
-579848	0.0437001594896332	0.964788732394366	hardcode.distance	0.083613060726274
-580010	0.0436862244897959	0.964788732394366	hardcode.distance	0.0835875533862111
-580191	0.0436722983742429	0.964788732394366	hardcode.distance	0.0835620616041476
-580463	0.0436583811344806	0.964788732394366	hardcode.distance	0.0835365853658536
-580714	0.0436444727620261	0.964788732394366	hardcode.distance	0.0835111246571167
-580995	0.0436305732484076	0.964788732394366	hardcode.distance	0.0834856794637416
-580999	0.043616682585164	0.964788732394366	hardcode.distance	0.0834602497715504
-581196	0.0436028007638447	0.964788732394366	hardcode.distance	0.0834348355663825
-581318	0.0435889277760102	0.964788732394366	hardcode.distance	0.0834094368340944
-582604	0.0435750636132316	0.964788732394366	hardcode.distance	0.08338405356056
-583144	0.0435612082670906	0.964788732394366	hardcode.distance	0.0833586857316702
-584238	0.0435473617291799	0.964788732394366	hardcode.distance	0.0833333333333333
-584955	0.0435335239911026	0.964788732394366	hardcode.distance	0.0833079963514746
-585418	0.0435196950444727	0.964788732394366	hardcode.distance	0.0832826747720365
