alpha	precision	recall	pred.col	F1
0.003961	0.132075471698113	0.67741935483871	ABC.Matched.ABC.Score	0.221052631578947
0.00394	0.13166144200627	0.67741935483871	ABC.Matched.ABC.Score	0.220472440944882
0.003928	0.131455399061033	0.67741935483871	ABC.Matched.ABC.Score	0.220183486238532
0.003925	0.13125	0.67741935483871	ABC.Matched.ABC.Score	0.219895287958115
0.003913	0.131045241809672	0.67741935483871	ABC.Matched.ABC.Score	0.219607843137255
0.003889	0.130841121495327	0.67741935483871	ABC.Matched.ABC.Score	0.219321148825065
0.003887	0.130434782608696	0.67741935483871	ABC.Matched.ABC.Score	0.21875
0.003886	0.130030959752322	0.67741935483871	ABC.Matched.ABC.Score	0.218181818181818
0.003882	0.129829984544049	0.67741935483871	ABC.Matched.ABC.Score	0.217898832684825
0.003878	0.12962962962963	0.67741935483871	ABC.Matched.ABC.Score	0.217616580310881
0.003866	0.129429892141757	0.67741935483871	ABC.Matched.ABC.Score	0.217335058214748
0.003865	0.129230769230769	0.67741935483871	ABC.Matched.ABC.Score	0.217054263565891
0.003853	0.129032258064516	0.67741935483871	ABC.Matched.ABC.Score	0.216774193548387
0.003851	0.128834355828221	0.67741935483871	ABC.Matched.ABC.Score	0.216494845360825
0.003844	0.128637059724349	0.67741935483871	ABC.Matched.ABC.Score	0.216216216216216
0.003808	0.128440366972477	0.67741935483871	ABC.Matched.ABC.Score	0.215938303341902
0.003803	0.12824427480916	0.67741935483871	ABC.Matched.ABC.Score	0.215661103979461
0.003796	0.128048780487805	0.67741935483871	ABC.Matched.ABC.Score	0.215384615384615
0.00379	0.127853881278539	0.67741935483871	ABC.Matched.ABC.Score	0.215108834827145
0.003784	0.127659574468085	0.67741935483871	ABC.Matched.ABC.Score	0.214833759590793
0.003781	0.127465857359636	0.67741935483871	ABC.Matched.ABC.Score	0.21455938697318
0.00378	0.127272727272727	0.67741935483871	ABC.Matched.ABC.Score	0.214285714285714
0.003776	0.127080181543116	0.67741935483871	ABC.Matched.ABC.Score	0.214012738853503
0.003772	0.128398791540786	0.685483870967742	ABC.Matched.ABC.Score	0.216284987277354
0.003766	0.128205128205128	0.685483870967742	ABC.Matched.ABC.Score	0.216010165184244
0.003747	0.128012048192771	0.685483870967742	ABC.Matched.ABC.Score	0.215736040609137
0.003743	0.12781954887218	0.685483870967742	ABC.Matched.ABC.Score	0.215462610899873
0.003741	0.127627627627628	0.685483870967742	ABC.Matched.ABC.Score	0.215189873417722
0.00373	0.12743628185907	0.685483870967742	ABC.Matched.ABC.Score	0.214917825537295
0.003728	0.127245508982036	0.685483870967742	ABC.Matched.ABC.Score	0.214646464646465
0.003717	0.127055306427504	0.685483870967742	ABC.Matched.ABC.Score	0.21437578814628
0.003708	0.126865671641791	0.685483870967742	ABC.Matched.ABC.Score	0.214105793450882
0.00366	0.126676602086438	0.685483870967742	ABC.Matched.ABC.Score	0.213836477987421
0.00365	0.126488095238095	0.685483870967742	ABC.Matched.ABC.Score	0.21356783919598
0.003648	0.12630014858841	0.685483870967742	ABC.Matched.ABC.Score	0.213299874529486
0.003647	0.126112759643917	0.685483870967742	ABC.Matched.ABC.Score	0.213032581453634
0.003636	0.125553914327917	0.685483870967742	ABC.Matched.ABC.Score	0.212234706616729
0.003625	0.125184094256259	0.685483870967742	ABC.Matched.ABC.Score	0.211706102117061
0.003621	0.125	0.685483870967742	ABC.Matched.ABC.Score	0.211442786069652
0.003608	0.124816446402349	0.685483870967742	ABC.Matched.ABC.Score	0.211180124223602
0.003607	0.124633431085044	0.685483870967742	ABC.Matched.ABC.Score	0.210918114143921
0.00359	0.124450951683748	0.685483870967742	ABC.Matched.ABC.Score	0.210656753407683
0.003587	0.125730994152047	0.693548387096774	ABC.Matched.ABC.Score	0.212871287128713
0.003578	0.125547445255474	0.693548387096774	ABC.Matched.ABC.Score	0.212608158220025
0.003576	0.12536443148688	0.693548387096774	ABC.Matched.ABC.Score	0.212345679012346
0.003554	0.125181950509461	0.693548387096774	ABC.Matched.ABC.Score	0.212083847102343
0.00355	0.125	0.693548387096774	ABC.Matched.ABC.Score	0.211822660098522
0.003541	0.124818577648766	0.693548387096774	ABC.Matched.ABC.Score	0.211562115621156
0.00354	0.12463768115942	0.693548387096774	ABC.Matched.ABC.Score	0.211302211302211
0.003535	0.124457308248915	0.693548387096774	ABC.Matched.ABC.Score	0.211042944785276
0.003534	0.124277456647399	0.693548387096774	ABC.Matched.ABC.Score	0.21078431372549
0.003513	0.124098124098124	0.693548387096774	ABC.Matched.ABC.Score	0.210526315789474
0.0035	0.123919308357349	0.693548387096774	ABC.Matched.ABC.Score	0.210268948655257
0.003491	0.123741007194245	0.693548387096774	ABC.Matched.ABC.Score	0.21001221001221
0.003485	0.123563218390805	0.693548387096774	ABC.Matched.ABC.Score	0.209756097560976
0.003483	0.12338593974175	0.693548387096774	ABC.Matched.ABC.Score	0.209500609013398
0.003476	0.123032904148784	0.693548387096774	ABC.Matched.ABC.Score	0.208991494532199
0.003472	0.122857142857143	0.693548387096774	ABC.Matched.ABC.Score	0.20873786407767
0.003464	0.122681883024251	0.693548387096774	ABC.Matched.ABC.Score	0.208484848484848
0.003453	0.122507122507123	0.693548387096774	ABC.Matched.ABC.Score	0.208232445520581
0.003452	0.122332859174964	0.693548387096774	ABC.Matched.ABC.Score	0.207980652962515
0.003445	0.122159090909091	0.693548387096774	ABC.Matched.ABC.Score	0.207729468599034
0.00344	0.121985815602837	0.693548387096774	ABC.Matched.ABC.Score	0.207478890229192
0.003424	0.121813031161473	0.693548387096774	ABC.Matched.ABC.Score	0.207228915662651
0.00339	0.121640735502122	0.693548387096774	ABC.Matched.ABC.Score	0.206979542719615
0.003384	0.121468926553672	0.693548387096774	ABC.Matched.ABC.Score	0.206730769230769
0.003373	0.1212976022567	0.693548387096774	ABC.Matched.ABC.Score	0.206482593037215
0.003356	0.12112676056338	0.693548387096774	ABC.Matched.ABC.Score	0.206235011990408
0.003351	0.120956399437412	0.693548387096774	ABC.Matched.ABC.Score	0.205988023952096
0.003344	0.120786516853933	0.693548387096774	ABC.Matched.ABC.Score	0.205741626794258
0.003337	0.120617110799439	0.693548387096774	ABC.Matched.ABC.Score	0.205495818399044
0.003336	0.120448179271709	0.693548387096774	ABC.Matched.ABC.Score	0.205250596658711
0.003331	0.12027972027972	0.693548387096774	ABC.Matched.ABC.Score	0.205005959475566
0.003318	0.120111731843575	0.693548387096774	ABC.Matched.ABC.Score	0.204761904761905
0.003309	0.119944211994421	0.693548387096774	ABC.Matched.ABC.Score	0.204518430439952
0.003308	0.119777158774373	0.693548387096774	ABC.Matched.ABC.Score	0.204275534441805
0.003297	0.119610570236439	0.693548387096774	ABC.Matched.ABC.Score	0.204033214709371
0.003293	0.119278779472954	0.693548387096774	ABC.Matched.ABC.Score	0.203550295857988
0.003286	0.119113573407202	0.693548387096774	ABC.Matched.ABC.Score	0.203309692671395
0.003279	0.118948824343015	0.693548387096774	ABC.Matched.ABC.Score	0.203069657615112
0.003272	0.11878453038674	0.693548387096774	ABC.Matched.ABC.Score	0.202830188679245
0.00327	0.118620689655172	0.693548387096774	ABC.Matched.ABC.Score	0.202591283863369
0.003267	0.118294360385144	0.693548387096774	ABC.Matched.ABC.Score	0.202115158636898
0.003254	0.118131868131868	0.693548387096774	ABC.Matched.ABC.Score	0.2018779342723
0.003223	0.117969821673525	0.693548387096774	ABC.Matched.ABC.Score	0.201641266119578
0.003222	0.117808219178082	0.693548387096774	ABC.Matched.ABC.Score	0.201405152224824
0.003221	0.117486338797814	0.693548387096774	ABC.Matched.ABC.Score	0.200934579439252
0.003217	0.117326057298772	0.693548387096774	ABC.Matched.ABC.Score	0.200700116686114
0.003208	0.11716621253406	0.693548387096774	ABC.Matched.ABC.Score	0.2004662004662
0.003191	0.117006802721088	0.693548387096774	ABC.Matched.ABC.Score	0.20023282887078
0.003185	0.116847826086957	0.693548387096774	ABC.Matched.ABC.Score	0.2
0.003181	0.116689280868385	0.693548387096774	ABC.Matched.ABC.Score	0.199767711962834
0.003178	0.116531165311653	0.693548387096774	ABC.Matched.ABC.Score	0.19953596287703
0.003176	0.11637347767253	0.693548387096774	ABC.Matched.ABC.Score	0.199304750869061
0.003173	0.116216216216216	0.693548387096774	ABC.Matched.ABC.Score	0.199074074074074
0.003168	0.116059379217274	0.693548387096774	ABC.Matched.ABC.Score	0.198843930635838
0.003167	0.115902964959569	0.693548387096774	ABC.Matched.ABC.Score	0.198614318706697
0.003156	0.115591397849462	0.693548387096774	ABC.Matched.ABC.Score	0.19815668202765
0.003146	0.115281501340483	0.693548387096774	ABC.Matched.ABC.Score	0.197701149425287
0.003138	0.114973262032086	0.693548387096774	ABC.Matched.ABC.Score	0.197247706422018
0.003131	0.114819759679573	0.693548387096774	ABC.Matched.ABC.Score	0.197021764032073
0.003127	0.114666666666667	0.693548387096774	ABC.Matched.ABC.Score	0.196796338672769
0.00312	0.114513981358189	0.693548387096774	ABC.Matched.ABC.Score	0.196571428571429
0.003115	0.11436170212766	0.693548387096774	ABC.Matched.ABC.Score	0.19634703196347
0.003102	0.114209827357238	0.693548387096774	ABC.Matched.ABC.Score	0.19612314709236
0.003089	0.114058355437666	0.693548387096774	ABC.Matched.ABC.Score	0.195899772209567
0.003079	0.113756613756614	0.693548387096774	ABC.Matched.ABC.Score	0.195454545454545
0.003074	0.113606340819022	0.693548387096774	ABC.Matched.ABC.Score	0.195232690124858
0.003062	0.113456464379947	0.693548387096774	ABC.Matched.ABC.Score	0.195011337868481
0.003061	0.1133069828722	0.693548387096774	ABC.Matched.ABC.Score	0.194790486976217
0.003052	0.113157894736842	0.693548387096774	ABC.Matched.ABC.Score	0.194570135746606
0.00305	0.113009198423127	0.693548387096774	ABC.Matched.ABC.Score	0.194350282485876
0.003049	0.112860892388451	0.693548387096774	ABC.Matched.ABC.Score	0.194130925507901
0.003048	0.112712975098296	0.693548387096774	ABC.Matched.ABC.Score	0.19391206313416
0.00304	0.112271540469974	0.693548387096774	ABC.Matched.ABC.Score	0.193258426966292
0.003031	0.111979166666667	0.693548387096774	ABC.Matched.ABC.Score	0.192825112107623
0.003023	0.11183355006502	0.693548387096774	ABC.Matched.ABC.Score	0.192609182530795
0.003013	0.111688311688312	0.693548387096774	ABC.Matched.ABC.Score	0.192393736017897
0.002993	0.111543450064851	0.693548387096774	ABC.Matched.ABC.Score	0.192178770949721
0.002984	0.11139896373057	0.693548387096774	ABC.Matched.ABC.Score	0.191964285714286
0.00298	0.111254851228978	0.693548387096774	ABC.Matched.ABC.Score	0.1917502787068
0.00297	0.111111111111111	0.693548387096774	ABC.Matched.ABC.Score	0.191536748329621
0.002955	0.110967741935484	0.693548387096774	ABC.Matched.ABC.Score	0.191323692992214
0.002943	0.110824742268041	0.693548387096774	ABC.Matched.ABC.Score	0.191111111111111
0.00294	0.110682110682111	0.693548387096774	ABC.Matched.ABC.Score	0.190899001109878
0.002939	0.110539845758355	0.693548387096774	ABC.Matched.ABC.Score	0.190687361419069
0.002937	0.110397946084724	0.693548387096774	ABC.Matched.ABC.Score	0.19047619047619
0.002936	0.1101152368758	0.693548387096774	ABC.Matched.ABC.Score	0.190055248618785
0.002927	0.10997442455243	0.693548387096774	ABC.Matched.ABC.Score	0.189845474613687
0.002922	0.109833971902937	0.693548387096774	ABC.Matched.ABC.Score	0.189636163175303
0.002921	0.10969387755102	0.693548387096774	ABC.Matched.ABC.Score	0.18942731277533
0.002916	0.109554140127389	0.693548387096774	ABC.Matched.ABC.Score	0.189218921892189
0.002913	0.10941475826972	0.693548387096774	ABC.Matched.ABC.Score	0.189010989010989
0.002911	0.109275730622618	0.693548387096774	ABC.Matched.ABC.Score	0.188803512623491
0.002898	0.108998732572877	0.693548387096774	ABC.Matched.ABC.Score	0.188389923329682
0.002891	0.108860759493671	0.693548387096774	ABC.Matched.ABC.Score	0.188183807439825
0.002888	0.108723135271808	0.693548387096774	ABC.Matched.ABC.Score	0.187978142076503
0.002886	0.108585858585859	0.693548387096774	ABC.Matched.ABC.Score	0.187772925764192
0.002885	0.108448928121059	0.693548387096774	ABC.Matched.ABC.Score	0.187568157033806
0.002884	0.10831234256927	0.693548387096774	ABC.Matched.ABC.Score	0.187363834422658
0.002877	0.108176100628931	0.693548387096774	ABC.Matched.ABC.Score	0.187159956474429
0.002876	0.108040201005025	0.693548387096774	ABC.Matched.ABC.Score	0.18695652173913
0.002873	0.107904642409034	0.693548387096774	ABC.Matched.ABC.Score	0.186753528773073
0.002872	0.107769423558897	0.693548387096774	ABC.Matched.ABC.Score	0.186550976138829
0.002869	0.107634543178974	0.693548387096774	ABC.Matched.ABC.Score	0.1863488624052
0.002861	0.1075	0.693548387096774	ABC.Matched.ABC.Score	0.186147186147186
0.002856	0.107365792759051	0.693548387096774	ABC.Matched.ABC.Score	0.185945945945946
0.002853	0.107231920199501	0.693548387096774	ABC.Matched.ABC.Score	0.185745140388769
0.002847	0.107098381070984	0.693548387096774	ABC.Matched.ABC.Score	0.18554476806904
0.002846	0.106965174129353	0.693548387096774	ABC.Matched.ABC.Score	0.185344827586207
0.002841	0.106832298136646	0.693548387096774	ABC.Matched.ABC.Score	0.185145317545748
0.00284	0.106567534076828	0.693548387096774	ABC.Matched.ABC.Score	0.184747583243824
0.002834	0.106304079110012	0.693548387096774	ABC.Matched.ABC.Score	0.184351554126474
0.002832	0.106172839506173	0.693548387096774	ABC.Matched.ABC.Score	0.184154175588865
0.002824	0.106041923551171	0.693548387096774	ABC.Matched.ABC.Score	0.183957219251337
0.00282	0.105911330049261	0.693548387096774	ABC.Matched.ABC.Score	0.183760683760684
0.002816	0.105781057810578	0.693548387096774	ABC.Matched.ABC.Score	0.183564567769477
0.00281	0.105651105651106	0.693548387096774	ABC.Matched.ABC.Score	0.183368869936034
0.002808	0.105521472392638	0.693548387096774	ABC.Matched.ABC.Score	0.183173588924388
0.002807	0.105392156862745	0.693548387096774	ABC.Matched.ABC.Score	0.182978723404255
0.002805	0.105263157894737	0.693548387096774	ABC.Matched.ABC.Score	0.18278427205101
0.002804	0.105134474327628	0.693548387096774	ABC.Matched.ABC.Score	0.182590233545648
0.002798	0.105006105006105	0.693548387096774	ABC.Matched.ABC.Score	0.182396606574761
0.002797	0.104750304506699	0.693548387096774	ABC.Matched.ABC.Score	0.182010582010582
0.002795	0.104622871046229	0.693548387096774	ABC.Matched.ABC.Score	0.181818181818182
0.002794	0.1044957472661	0.693548387096774	ABC.Matched.ABC.Score	0.181626187961985
0.002791	0.104368932038835	0.693548387096774	ABC.Matched.ABC.Score	0.181434599156118
0.002782	0.104242424242424	0.693548387096774	ABC.Matched.ABC.Score	0.181243414120126
0.002776	0.103990326481258	0.693548387096774	ABC.Matched.ABC.Score	0.180862250262881
0.002773	0.103864734299517	0.693548387096774	ABC.Matched.ABC.Score	0.180672268907563
0.002772	0.106024096385542	0.709677419354839	ABC.Matched.ABC.Score	0.184486373165618
0.002756	0.10589651022864	0.709677419354839	ABC.Matched.ABC.Score	0.184293193717278
0.002753	0.105769230769231	0.709677419354839	ABC.Matched.ABC.Score	0.184100418410042
0.002748	0.105642256902761	0.709677419354839	ABC.Matched.ABC.Score	0.183908045977012
0.002733	0.105515587529976	0.709677419354839	ABC.Matched.ABC.Score	0.183716075156576
0.002732	0.105263157894737	0.709677419354839	ABC.Matched.ABC.Score	0.183333333333333
0.00273	0.105011933174224	0.709677419354839	ABC.Matched.ABC.Score	0.182952182952183
0.002728	0.104886769964243	0.709677419354839	ABC.Matched.ABC.Score	0.18276220145379
0.002707	0.104761904761905	0.709677419354839	ABC.Matched.ABC.Score	0.182572614107884
0.002706	0.104637336504162	0.709677419354839	ABC.Matched.ABC.Score	0.182383419689119
0.002701	0.104513064133017	0.709677419354839	ABC.Matched.ABC.Score	0.182194616977226
0.002693	0.104389086595492	0.709677419354839	ABC.Matched.ABC.Score	0.18200620475698
0.002683	0.104265402843602	0.709677419354839	ABC.Matched.ABC.Score	0.181818181818182
0.002682	0.10414201183432	0.709677419354839	ABC.Matched.ABC.Score	0.181630546955624
0.00268	0.104018912529551	0.709677419354839	ABC.Matched.ABC.Score	0.181443298969072
0.002675	0.103896103896104	0.709677419354839	ABC.Matched.ABC.Score	0.181256436663234
0.002674	0.10377358490566	0.709677419354839	ABC.Matched.ABC.Score	0.181069958847737
0.00267	0.103651354534747	0.709677419354839	ABC.Matched.ABC.Score	0.180883864337102
0.002669	0.103529411764706	0.709677419354839	ABC.Matched.ABC.Score	0.180698151950719
0.002661	0.103407755581669	0.709677419354839	ABC.Matched.ABC.Score	0.18051282051282
0.002656	0.103286384976526	0.709677419354839	ABC.Matched.ABC.Score	0.180327868852459
0.002652	0.1031652989449	0.709677419354839	ABC.Matched.ABC.Score	0.18014329580348
0.002642	0.103044496487119	0.709677419354839	ABC.Matched.ABC.Score	0.179959100204499
0.002633	0.102923976608187	0.709677419354839	ABC.Matched.ABC.Score	0.179775280898876
0.002628	0.102803738317757	0.709677419354839	ABC.Matched.ABC.Score	0.179591836734694
0.002621	0.102683780630105	0.709677419354839	ABC.Matched.ABC.Score	0.17940876656473
0.00262	0.10244470314319	0.709677419354839	ABC.Matched.ABC.Score	0.179043743641913
0.002608	0.102325581395349	0.709677419354839	ABC.Matched.ABC.Score	0.178861788617886
0.002603	0.102206736353078	0.709677419354839	ABC.Matched.ABC.Score	0.178680203045685
0.002595	0.102088167053364	0.709677419354839	ABC.Matched.ABC.Score	0.178498985801217
0.002591	0.101969872537659	0.709677419354839	ABC.Matched.ABC.Score	0.178318135764944
0.00259	0.101851851851852	0.709677419354839	ABC.Matched.ABC.Score	0.178137651821862
0.002585	0.101734104046243	0.709677419354839	ABC.Matched.ABC.Score	0.177957532861476
0.002583	0.10161662817552	0.709677419354839	ABC.Matched.ABC.Score	0.177777777777778
0.002578	0.101499423298731	0.709677419354839	ABC.Matched.ABC.Score	0.177598385469223
0.002576	0.101382488479263	0.709677419354839	ABC.Matched.ABC.Score	0.17741935483871
0.002564	0.10126582278481	0.709677419354839	ABC.Matched.ABC.Score	0.177240684793555
0.002562	0.101149425287356	0.709677419354839	ABC.Matched.ABC.Score	0.177062374245473
0.00256	0.101033295063146	0.709677419354839	ABC.Matched.ABC.Score	0.176884422110553
0.002554	0.100917431192661	0.709677419354839	ABC.Matched.ABC.Score	0.176706827309237
0.002553	0.100801832760596	0.709677419354839	ABC.Matched.ABC.Score	0.176529588766299
0.002552	0.100686498855835	0.709677419354839	ABC.Matched.ABC.Score	0.176352705410822
0.00255	0.100571428571429	0.709677419354839	ABC.Matched.ABC.Score	0.176176176176176
0.002549	0.100456621004566	0.709677419354839	ABC.Matched.ABC.Score	0.176
0.002545	0.100342075256556	0.709677419354839	ABC.Matched.ABC.Score	0.175824175824176
0.002536	0.100227790432802	0.709677419354839	ABC.Matched.ABC.Score	0.17564870259481
0.00253	0.100113765642776	0.709677419354839	ABC.Matched.ABC.Score	0.175473579262213
0.002524	0.0998864926220204	0.709677419354839	ABC.Matched.ABC.Score	0.175124378109453
0.002523	0.0997732426303855	0.709677419354839	ABC.Matched.ABC.Score	0.174950298210736
0.00252	0.0996602491506229	0.709677419354839	ABC.Matched.ABC.Score	0.174776564051639
0.002518	0.0995475113122172	0.709677419354839	ABC.Matched.ABC.Score	0.174603174603175
0.002516	0.0994350282485876	0.709677419354839	ABC.Matched.ABC.Score	0.174430128840436
0.002515	0.0993227990970655	0.709677419354839	ABC.Matched.ABC.Score	0.174257425742574
0.002504	0.0992108229988726	0.709677419354839	ABC.Matched.ABC.Score	0.174085064292779
0.002501	0.0990990990990991	0.709677419354839	ABC.Matched.ABC.Score	0.173913043478261
0.002499	0.0989876265466817	0.709677419354839	ABC.Matched.ABC.Score	0.173741362290227
0.002497	0.098876404494382	0.709677419354839	ABC.Matched.ABC.Score	0.173570019723866
0.002496	0.0987654320987654	0.709677419354839	ABC.Matched.ABC.Score	0.173399014778325
0.002494	0.0986547085201794	0.709677419354839	ABC.Matched.ABC.Score	0.173228346456693
0.002491	0.0985442329227324	0.709677419354839	ABC.Matched.ABC.Score	0.173058013765978
0.002468	0.0984340044742729	0.709677419354839	ABC.Matched.ABC.Score	0.172888015717092
0.002465	0.0983240223463687	0.709677419354839	ABC.Matched.ABC.Score	0.172718351324828
0.002464	0.0982142857142857	0.709677419354839	ABC.Matched.ABC.Score	0.172549019607843
0.002459	0.0981047937569677	0.709677419354839	ABC.Matched.ABC.Score	0.172380019588639
0.002457	0.0979955456570156	0.709677419354839	ABC.Matched.ABC.Score	0.172211350293542
0.002455	0.0978865406006674	0.709677419354839	ABC.Matched.ABC.Score	0.172043010752688
0.002453	0.0977777777777778	0.709677419354839	ABC.Matched.ABC.Score	0.171875
0.002447	0.097669256381798	0.709677419354839	ABC.Matched.ABC.Score	0.171707317073171
0.00242	0.0975609756097561	0.709677419354839	ABC.Matched.ABC.Score	0.171539961013645
0.002407	0.097452934662237	0.709677419354839	ABC.Matched.ABC.Score	0.171372930866602
0.002405	0.0973451327433628	0.709677419354839	ABC.Matched.ABC.Score	0.171206225680934
0.002403	0.0972375690607735	0.709677419354839	ABC.Matched.ABC.Score	0.171039844509232
0.002401	0.0971302428256071	0.709677419354839	ABC.Matched.ABC.Score	0.170873786407767
0.002383	0.0970231532524807	0.709677419354839	ABC.Matched.ABC.Score	0.170708050436469
0.002378	0.0969162995594714	0.709677419354839	ABC.Matched.ABC.Score	0.170542635658915
0.002377	0.0968096809680968	0.709677419354839	ABC.Matched.ABC.Score	0.170377541142304
0.002376	0.0967032967032967	0.709677419354839	ABC.Matched.ABC.Score	0.170212765957447
0.00236	0.0965971459934138	0.709677419354839	ABC.Matched.ABC.Score	0.170048309178744
0.002358	0.0964912280701754	0.709677419354839	ABC.Matched.ABC.Score	0.16988416988417
0.002356	0.0963855421686747	0.709677419354839	ABC.Matched.ABC.Score	0.169720347155256
0.002354	0.0962800875273523	0.709677419354839	ABC.Matched.ABC.Score	0.169556840077071
0.002344	0.0961748633879781	0.709677419354839	ABC.Matched.ABC.Score	0.16939364773821
0.002342	0.0960698689956332	0.709677419354839	ABC.Matched.ABC.Score	0.169230769230769
0.00233	0.0959651035986914	0.709677419354839	ABC.Matched.ABC.Score	0.169068203650336
0.002321	0.0958605664488017	0.709677419354839	ABC.Matched.ABC.Score	0.168905950095969
0.002319	0.0957562568008705	0.709677419354839	ABC.Matched.ABC.Score	0.168744007670182
0.002316	0.0956521739130435	0.709677419354839	ABC.Matched.ABC.Score	0.168582375478927
0.002302	0.0955483170466884	0.709677419354839	ABC.Matched.ABC.Score	0.168421052631579
0.002301	0.0954446854663774	0.709677419354839	ABC.Matched.ABC.Score	0.168260038240918
0.002294	0.09534127843987	0.709677419354839	ABC.Matched.ABC.Score	0.168099331423114
0.002293	0.0952380952380952	0.709677419354839	ABC.Matched.ABC.Score	0.16793893129771
0.002284	0.0951351351351351	0.709677419354839	ABC.Matched.ABC.Score	0.167778836987607
0.002282	0.0950323974082073	0.709677419354839	ABC.Matched.ABC.Score	0.167619047619048
0.00228	0.0949298813376483	0.709677419354839	ABC.Matched.ABC.Score	0.167459562321599
0.002277	0.0948275862068965	0.709677419354839	ABC.Matched.ABC.Score	0.167300380228137
0.002269	0.0947255113024758	0.709677419354839	ABC.Matched.ABC.Score	0.167141500474834
0.002257	0.0946236559139785	0.709677419354839	ABC.Matched.ABC.Score	0.166982922201139
0.002255	0.0945220193340494	0.709677419354839	ABC.Matched.ABC.Score	0.166824644549763
0.002245	0.0944206008583691	0.709677419354839	ABC.Matched.ABC.Score	0.166666666666667
0.002237	0.0943193997856377	0.709677419354839	ABC.Matched.ABC.Score	0.166508987701041
0.002225	0.0941176470588235	0.709677419354839	ABC.Matched.ABC.Score	0.166194523135033
0.002223	0.094017094017094	0.709677419354839	ABC.Matched.ABC.Score	0.166037735849057
0.002221	0.0939167556029883	0.709677419354839	ABC.Matched.ABC.Score	0.165881244109331
0.002216	0.093816631130064	0.709677419354839	ABC.Matched.ABC.Score	0.165725047080979
0.002212	0.0946808510638298	0.717741935483871	ABC.Matched.ABC.Score	0.167293233082707
0.002209	0.0945802337938363	0.717741935483871	ABC.Matched.ABC.Score	0.167136150234742
0.002208	0.09447983014862	0.717741935483871	ABC.Matched.ABC.Score	0.166979362101313
0.002203	0.0943796394485684	0.717741935483871	ABC.Matched.ABC.Score	0.166822867853796
0.002201	0.0941798941798942	0.717741935483871	ABC.Matched.ABC.Score	0.166510757717493
0.0022	0.0940803382663848	0.717741935483871	ABC.Matched.ABC.Score	0.166355140186916
0.002197	0.0939809926082365	0.717741935483871	ABC.Matched.ABC.Score	0.166199813258637
0.002184	0.0938818565400844	0.717741935483871	ABC.Matched.ABC.Score	0.166044776119403
0.002179	0.0937829293993678	0.717741935483871	ABC.Matched.ABC.Score	0.165890027958993
0.00217	0.0936842105263158	0.717741935483871	ABC.Matched.ABC.Score	0.165735567970205
0.002169	0.0935856992639327	0.717741935483871	ABC.Matched.ABC.Score	0.165581395348837
0.002168	0.0934873949579832	0.717741935483871	ABC.Matched.ABC.Score	0.16542750929368
0.002156	0.093389296956978	0.717741935483871	ABC.Matched.ABC.Score	0.1652739090065
0.00215	0.0931937172774869	0.717741935483871	ABC.Matched.ABC.Score	0.164967562557924
0.002138	0.0930962343096234	0.717741935483871	ABC.Matched.ABC.Score	0.164814814814815
0.002136	0.0929989550679206	0.717741935483871	ABC.Matched.ABC.Score	0.164662349676226
0.002132	0.092901878914405	0.717741935483871	ABC.Matched.ABC.Score	0.164510166358595
0.002129	0.0928050052137643	0.717741935483871	ABC.Matched.ABC.Score	0.164358264081256
0.002122	0.0927083333333333	0.717741935483871	ABC.Matched.ABC.Score	0.164206642066421
0.002121	0.0926118626430801	0.717741935483871	ABC.Matched.ABC.Score	0.164055299539171
0.002113	0.0925155925155925	0.717741935483871	ABC.Matched.ABC.Score	0.16390423572744
0.002109	0.0924195223260644	0.717741935483871	ABC.Matched.ABC.Score	0.163753449862006
0.002107	0.0923236514522822	0.717741935483871	ABC.Matched.ABC.Score	0.163602941176471
0.002098	0.0922279792746114	0.717741935483871	ABC.Matched.ABC.Score	0.163452708907254
0.002097	0.0921325051759834	0.717741935483871	ABC.Matched.ABC.Score	0.163302752293578
0.002095	0.0920372285418821	0.717741935483871	ABC.Matched.ABC.Score	0.163153070577452
0.002083	0.0919421487603306	0.717741935483871	ABC.Matched.ABC.Score	0.163003663003663
0.002078	0.0918472652218782	0.717741935483871	ABC.Matched.ABC.Score	0.162854528819762
0.002059	0.0917525773195876	0.717741935483871	ABC.Matched.ABC.Score	0.162705667276051
0.002052	0.0916580844490216	0.717741935483871	ABC.Matched.ABC.Score	0.162557077625571
0.002047	0.0915637860082305	0.717741935483871	ABC.Matched.ABC.Score	0.162408759124088
0.002037	0.091469681397739	0.717741935483871	ABC.Matched.ABC.Score	0.162260711030082
0.002036	0.0913757700205339	0.717741935483871	ABC.Matched.ABC.Score	0.162112932604736
0.002033	0.0912820512820513	0.717741935483871	ABC.Matched.ABC.Score	0.16196542311192
0.002031	0.0910951893551689	0.717741935483871	ABC.Matched.ABC.Score	0.161671207992734
0.002018	0.0909090909090909	0.717741935483871	ABC.Matched.ABC.Score	0.161378059836809
0.002013	0.09072375127421	0.717741935483871	ABC.Matched.ABC.Score	0.161085972850679
0.002012	0.0906313645621181	0.717741935483871	ABC.Matched.ABC.Score	0.160940325497288
0.00201	0.0905391658189217	0.717741935483871	ABC.Matched.ABC.Score	0.160794941282746
0.002008	0.0904471544715447	0.717741935483871	ABC.Matched.ABC.Score	0.160649819494585
0.002007	0.0903553299492386	0.717741935483871	ABC.Matched.ABC.Score	0.160504959422904
0.002	0.09026369168357	0.717741935483871	ABC.Matched.ABC.Score	0.16036036036036
