alpha	precision	recall	pred.col	F1
-380923	0.0530869052300433	0.950704225352113	hardcode.distance	0.100558659217877
-381036	0.0530660377358491	0.950704225352113	hardcode.distance	0.100521221146687
-381080	0.0530451866404715	0.950704225352113	hardcode.distance	0.100483810941571
-381592	0.0530243519245876	0.950704225352113	hardcode.distance	0.100446428571429
-382090	0.0530035335689046	0.950704225352113	hardcode.distance	0.100409074005206
-382134	0.0529827315541601	0.950704225352113	hardcode.distance	0.100371747211896
-382229	0.052961945861122	0.950704225352113	hardcode.distance	0.100334448160535
-382289	0.0529411764705882	0.950704225352113	hardcode.distance	0.100297176820208
-382383	0.0529204233633869	0.950704225352113	hardcode.distance	0.100259933160045
-382558	0.0528996865203762	0.950704225352113	hardcode.distance	0.10022271714922
-382700	0.0528789659224442	0.950704225352113	hardcode.distance	0.100185528756957
-383009	0.052858261550509	0.950704225352113	hardcode.distance	0.100148367952522
-383135	0.0528375733855186	0.950704225352113	hardcode.distance	0.100111234705228
-383188	0.0528169014084507	0.950704225352113	hardcode.distance	0.100074128984433
-384011	0.0527962456003129	0.950704225352113	hardcode.distance	0.100037050759541
-384219	0.0527756059421423	0.950704225352113	hardcode.distance	0.1
-384264	0.0527549824150059	0.950704225352113	hardcode.distance	0.0999629766753054
-384748	0.052734375	0.950704225352113	hardcode.distance	0.0999259807549963
-384828	0.0527137836782507	0.950704225352113	hardcode.distance	0.0998890122086571
-384933	0.0526932084309134	0.950704225352113	hardcode.distance	0.0998520710059172
-385099	0.0526726492391728	0.950704225352113	hardcode.distance	0.099815157116451
-385513	0.0526521060842434	0.950704225352113	hardcode.distance	0.0997782705099778
-385579	0.0526315789473684	0.950704225352113	hardcode.distance	0.0997414111562615
-386029	0.0526110678098207	0.950704225352113	hardcode.distance	0.0997045790251108
-386051	0.0525905726529022	0.950704225352113	hardcode.distance	0.0996677740863787
-386100	0.0525700934579439	0.950704225352113	hardcode.distance	0.0996309963099631
-386135	0.052549630206306	0.950704225352113	hardcode.distance	0.099594245665806
-386214	0.0525291828793774	0.950704225352113	hardcode.distance	0.0995575221238938
-386331	0.0525087514585764	0.950704225352113	hardcode.distance	0.0995208256542573
-386407	0.0524883359253499	0.950704225352113	hardcode.distance	0.0994841562269713
-386544	0.0528565876408861	0.957746478873239	hardcode.distance	0.100184162062615
-386728	0.0528360528360528	0.957746478873239	hardcode.distance	0.100147275405007
-386797	0.0528155339805825	0.957746478873239	hardcode.distance	0.10011041589989
-387014	0.0527950310559006	0.957746478873239	hardcode.distance	0.100073583517292
-387203	0.0527745440434614	0.957746478873239	hardcode.distance	0.100036778227289
-387355	0.0527540729247479	0.957746478873239	hardcode.distance	0.1
-387914	0.0527336176812718	0.957746478873239	hardcode.distance	0.0999632488055862
-387926	0.0527131782945736	0.957746478873239	hardcode.distance	0.0999265246142542
-387985	0.0526927547462224	0.957746478873239	hardcode.distance	0.0998898273962541
-388108	0.0526723470178156	0.957746478873239	hardcode.distance	0.0998531571218796
-388775	0.0526519550909795	0.957746478873239	hardcode.distance	0.0998165137614679
-388933	0.0526315789473684	0.957746478873239	hardcode.distance	0.0997798972853999
-389034	0.0526112185686654	0.957746478873239	hardcode.distance	0.0997433076640998
-389288	0.0525908739365816	0.957746478873239	hardcode.distance	0.0997067448680352
-389321	0.0525705450328566	0.957746478873239	hardcode.distance	0.0996702088677171
-389418	0.0525502318392581	0.957746478873239	hardcode.distance	0.0996336996336997
-389425	0.0525299343375821	0.957746478873239	hardcode.distance	0.09959721713658
-389435	0.0525096525096525	0.957746478873239	hardcode.distance	0.0995607613469986
-389451	0.0524893863373215	0.957746478873239	hardcode.distance	0.0995243322356385
-389681	0.0524691358024691	0.957746478873239	hardcode.distance	0.0994879297732261
-389683	0.0524489008870035	0.957746478873239	hardcode.distance	0.0994515539305302
-389839	0.0524286815728604	0.957746478873239	hardcode.distance	0.0994152046783626
-390098	0.0524084778420039	0.957746478873239	hardcode.distance	0.0993788819875776
-390168	0.0523882896764253	0.957746478873239	hardcode.distance	0.0993425858290723
-390432	0.052368117058144	0.957746478873239	hardcode.distance	0.099306316173786
-390470	0.0523479599692071	0.957746478873239	hardcode.distance	0.0992700729927007
-390919	0.0523278183916891	0.957746478873239	hardcode.distance	0.0992338562568406
-390968	0.0523076923076923	0.957746478873239	hardcode.distance	0.0991976659372721
-391461	0.0522875816993464	0.957746478873239	hardcode.distance	0.0991615020051039
-391782	0.0522674865488086	0.957746478873239	hardcode.distance	0.0991253644314869
-391880	0.0522474068382635	0.957746478873239	hardcode.distance	0.0990892531876139
-391941	0.0522273425499232	0.957746478873239	hardcode.distance	0.0990531682447196
-392205	0.0522072936660269	0.957746478873239	hardcode.distance	0.0990171095740808
-392558	0.0521872601688411	0.957746478873239	hardcode.distance	0.098981077147016
-392811	0.0521672420406598	0.957746478873239	hardcode.distance	0.0989450709348854
-393149	0.0521472392638037	0.957746478873239	hardcode.distance	0.0989090909090909
-393401	0.0521272518206209	0.957746478873239	hardcode.distance	0.098873137041076
-393627	0.0521072796934866	0.957746478873239	hardcode.distance	0.0988372093023256
-393991	0.0520873228648028	0.957746478873239	hardcode.distance	0.0988013076643662
-394031	0.0520673813169985	0.957746478873239	hardcode.distance	0.0987654320987655
-394038	0.0520474550325297	0.957746478873239	hardcode.distance	0.0987295825771325
-394149	0.0520275439938791	0.957746478873239	hardcode.distance	0.0986937590711176
-394163	0.0520076481835564	0.957746478873239	hardcode.distance	0.098657961552412
-394192	0.0519877675840979	0.957746478873239	hardcode.distance	0.0986221899927484
-394193	0.0519679021780665	0.957746478873239	hardcode.distance	0.0985864443639
-394468	0.051948051948052	0.957746478873239	hardcode.distance	0.0985507246376812
-394542	0.0519282168766705	0.957746478873239	hardcode.distance	0.0985150307859471
-394577	0.0519083969465649	0.957746478873239	hardcode.distance	0.0984793627805938
-394628	0.0518885921404044	0.957746478873239	hardcode.distance	0.0984437205935577
-395445	0.0518688024408848	0.957746478873239	hardcode.distance	0.0984081041968162
-395780	0.0518490278307282	0.957746478873239	hardcode.distance	0.098372513562387
-395875	0.0518292682926829	0.957746478873239	hardcode.distance	0.0983369486623283
